746263,5
6179,1
747343,1
701142,2
477084,3
8839,1
935283,1
884005,1
64386,3
409813,1
57319,1
902785,1
601857,2
30149,1
69371,1
585216,1
950965,2
1014189,1
375069,2
169462,10
338186,5
865431,1
708373,3
32683,3
465126,1
331728,1
794066,2
394729,1
963521,2
960584,3
844348,2
596581,1
447156,3
744755,2
566281,2
457146,1
407946,1
321791,2
395316,1
635464,1
282864,1
652296,2
270922,1
764210,3
87683,1
401264,7
881742,1
1000188,4
19181,1
811475,3
78328,3
503813,1
397839,1
6704,1
111119,3
525943,1
666125,1
293413,2
698079,4
900999,2
939340,1
719056,3
272961,1
747271,1
844272,2
710637,1
781062,2
1003354,10
383396,1
130502,1
763203,7
156840,2
306338,4
854380,1
933748,3
387474,1
483416,3
855170,1
697652,1
365235,1
586576,9
1014487,6
912888,1
908024,1
308692,1
830580,2
16401,1
566853,1
6898,1
653846,1
231824,1
584142,3
786109,1
442416,1
312815,2
640647,1
1005123,2
448628,1
897047,1
276999,1
649454,7
40987,2
742526,1
826585,2
592244,1
882674,1
218946,1
412889,2
390654,1
352380,5
426997,2
294280,4
668726,2
666810,2
1000506,2
320955,1
536452,3
928146,2
123165,4
581388,1
179143,1
556636,1
335400,1
217440,5
485361,1
670533,3
129620,3
811425,4
663215,3
530443,7
385566,3
475092,2
564962,3
307213,1
479357,8
959576,1
146883,2
51383,2
399342,2
306685,2
456507,1
606814,1
64984,1
614980,1
739278,2
446264,1
478165,1
416122,1
621105,1
88973,3
262054,1
363308,2
524238,1
166683,6
962514,1
86970,2
161012,1
230427,1
13589,1
39751,1
265985,1
750927,3
482108,1
400778,1
843942,4
272977,1
398401,1
383530,3
606522,3
143807,2
973814,4
23339,1
804305,1
134785,4
883419,1
412630,3
174088,2
754550,6
486234,1
373238,8
102067,1
901316,4
244508,1
187489,4
18380,1
605303,2
166668,1
421846,1
253997,1
37125,1
946018,2
690055,1
39910,2
248447,1
150523,2
265829,2
96700,1
227341,1
381025,1
639748,4
554878,5
808646,1
336902,1
154877,2
968073,1
739430,1
652074,1
473226,5
148008,1
548584,2
583072,1
330737,1
246324,5
122014,1
45128,2
939557,1
565247,8
108432,1
523721,1
490454,1
162334,1
898099,3
967179,1
788257,5
58501,1
543842,1
394507,1
659058,1
696704,1
54737,1
41263,1
735255,2
228443,1
349876,2
562265,1
773190,2
909284,2
760525,2
938262,1
985881,1
651208,2
30678,1
863762,7
945844,1
844445,1
406008,1
692053,1
958878,2
703180,1
923274,3
501002,9
762071,1
832869,2
66455,1
191665,1
961116,1
155589,1
318657,1
544495,1
464009,2
537787,1
829569,1
24800,1
667672,1
325261,3
618380,1
867251,2
760316,1
566323,2
702411,1
674279,1
130686,1
434062,2
230589,1
905139,2
360924,4
825348,1
876493,1
946449,1
777052,2
393905,7
684845,1
862937,1
767344,1
41921,2
378357,3
218300,3
271196,1
335432,2
47556,1
999386,3
143141,1
886524,1
775803,1
333606,1
714943,1
258935,2
108390,8
961546,2
206553,1
726099,3
843239,1
340406,1
596746,1
769849,2
940522,1
120118,1
840358,1
458782,3
140817,3
94879,2
290190,3
220067,3
649610,4
925864,1
344785,2
956980,3
824933,2
820952,1
143072,1
513390,2
931216,3
830761,2
834434,1
409188,4
172892,3
982207,1
1004521,1
139472,1
751946,1
922692,1
288580,1
284727,1
683811,1
676942,2
768703,1
250597,3
726249,3
289202,1
496427,1
605671,1
740012,1
580183,2
147331,1
300980,1
404494,1
826898,1
97659,4
626979,1
482790,1
6286,2
708303,1
340385,1
853534,4
820127,1
100036,1
748913,1
718491,1
656063,2
742577,1
265964,2
699883,1
82455,1
874213,1
734195,1
211110,2
301551,4
718197,1
18520,1
98912,1
757963,2
374229,1
709026,2
249261,1
423530,2
847983,4
387584,5
503881,2
22705,1
355172,1
995160,2
646284,1
572426,9
204859,2
832548,1
450551,1
330143,1
110512,3
943470,1
1003180,2
702045,3
652970,1
157197,1
195203,2
897648,9
793563,1
617416,1
575626,1
593447,3
604201,4
493030,1
225827,2
231381,2
587376,3
551461,2
499598,1
847448,1
937051,2
50486,4
866008,1
804178,1
345224,2
527723,1
454847,1
200786,1
453243,7
982841,2
262721,1
714745,2
601826,1
642841,2
582990,2
428190,2
210844,1
276881,1
967411,1
684619,4
947081,1
12306,1
170843,3
857242,1
324634,2
893034,10
744985,1
229718,1
701953,3
1961,4
677900,1
605084,1
211035,7
219350,1
6264,1
100401,1
836653,6
137199,1
9646,4
551928,3
471521,3
323918,1
188128,3
445447,3
232083,3
910911,1
22268,3
996861,1
274792,6
4944,1
37549,1
783144,2
626638,1
135849,1
632294,1
622424,2
464847,4
560660,1
338815,1
304681,1
530038,2
566976,1
579440,4
342690,1
479943,2
38596,1
462253,1
787920,3
6795,1
540669,1
929901,1
790476,3
965716,5
196464,1
731010,1
141284,2
863946,2
849838,2
837165,1
512428,4
277046,1
61446,1
253909,1
185888,3
250945,3
70750,2
881654,5
771846,1
951310,4
255201,1
984926,5
777687,1
432227,1
622889,1
848179,1
384514,6
957187,2
59814,3
874094,1
343058,1
322538,1
942364,2
942094,1
544092,1
85716,1
165989,1
652517,1
355508,1
129439,1
73190,1
673198,1
560829,1
922835,2
78752,1
355105,2
882066,3
326804,1
314509,3
51868,1
10635,1
807141,3
924463,2
166809,2
164842,1
507849,1
245665,3
864610,1
113866,1
229238,3
451792,1
865468,2
711751,1
1004937,1
647986,4
777233,2
452233,1
84707,1
960046,1
414660,3
378404,2
542485,1
48018,1
507248,1
603746,4
10154,2
622675,1
702587,1
532961,1
468251,6
305686,6
655830,8
204092,1
712379,1
463076,1
298493,1
584863,1
489191,6
454713,7
269888,1
613387,3
310544,1
674795,1
104763,3
160354,1
564740,1
561960,3
426128,1
45766,1
200133,3
993147,2
489969,8
411740,2
646500,3
693886,11
387657,2
166734,2
101850,2
560094,3
143195,2
909877,3
103838,4
12087,2
1009252,1
541868,2
292055,1
69377,2
890868,2
542610,1
697786,1
777652,2
66646,1
563245,2
84658,2
356566,1
1011482,3
955008,2
860128,1
488579,3
373246,1
243084,1
817104,1
621981,1
824525,4
327362,4
40689,2
925937,2
210098,1
346552,1
204763,1
661209,1
917258,1
944748,1
914491,1
754775,1
895533,7
585556,1
807917,1
7103,2
265237,1
626223,1
232435,1
497148,1
345969,2
990886,1
746543,3
229977,8
811337,2
251620,1
544947,3
585947,1
578255,2
786915,3
535474,2
516178,1
22832,1
576193,1
272794,1
344850,1
767487,2
663384,1
397586,5
755217,2
510352,2
430035,1
578112,2
315520,1
961269,4
572267,7
607568,1
53985,1
34162,1
607362,1
10572,2
702711,2
632159,1
155378,1
474661,1
871273,11
822301,2
411272,2
888280,5
808859,4
265945,1
214235,2
274805,2
892127,1
107643,1
873574,6
881952,5
315678,3
210139,2
949602,1
620555,1
197218,1
636512,3
616669,1
51102,5
86934,2
243162,3
576072,1
550095,3
560371,1
275707,1
148089,1
170764,4
207807,3
358714,2
756168,2
202305,1
209345,12
206879,1
953307,4
919315,1
183514,4
262865,2
266555,2
553406,1
726792,1
449123,2
389946,2
147044,3
408934,1
468620,4
188267,4
937585,4
664169,1
318067,1
401583,2
806581,2
981664,1
188199,1
22636,5
207900,1
170608,4
623115,1
877287,1
39195,1
758467,1
7286,1
427004,4
339986,3
956111,2
239590,5
740674,1
683709,2
12246,2
158947,2
404544,1
632531,1
534858,5
47422,4
124930,1
808580,1
98225,3
544267,1
487449,1
856721,2
598769,3
450184,1
995949,1
355744,2
858142,7
420183,1
387004,1
104765,6
308983,1
215583,1
290504,4
440285,8
548806,3
273525,3
968937,3
134284,2
38963,5
556237,1
573728,1
431376,3
6525,2
771514,1
540819,2
171750,2
749911,3
839227,2
725066,3
369326,1
729805,5
573510,1
945111,4
47551,2
956824,1
132726,1
398845,3
574841,2
714868,3
339148,2
497063,1
563025,2
741134,3
821386,1
802631,1
850591,2
447487,3
810728,1
151536,1
834856,2
660360,2
478315,1
875372,3
195344,1
833436,1
70619,1
836104,1
157514,1
527295,3
1000771,5
1010815,1
748458,2
692989,1
245525,1
785179,1
832212,2
171377,3
809415,1
382326,1
571211,8
612463,1
546730,1
671458,1
888339,1
792756,1
448432,10
380018,1
66644,1
244210,1
224546,2
202430,1
641440,1
212212,2
396370,1
725913,1
738622,1
253246,2
269143,1
108434,1
117963,2
151651,2
1010078,6
81832,2
799646,6
102692,1
512264,1
917250,1
354012,4
470578,3
1531,1
834660,4
778443,1
59282,2
347735,1
237648,1
455648,1
425041,1
684702,4
585528,3
659356,1
1006557,1
550048,3
560856,2
335296,1
542493,4
849900,8
137609,2
503363,1
568998,1
268706,1
366583,2
470335,2
43381,2
433835,1
870232,1
876906,1
424341,1
720791,4
916045,4
609676,1
815604,2
132282,3
156864,3
29554,1
857904,1
359068,3
605739,1
280939,10
383085,2
58462,3
60839,5
853431,1
666776,2
15644,4
1000398,2
593902,1
206248,2
245979,1
722920,2
258462,1
589076,1
23166,1
341720,1
907377,5
295318,1
67862,2
95579,1
756675,1
478970,1
948150,5
445650,2
265811,2
627070,1
668800,1
738324,1
146225,3
798556,1
361945,6
680298,2
905039,2
242006,3
204282,1
619316,1
83810,1
124028,1
280913,4
380447,6
639405,3
560502,1
73117,1
224967,3
274658,1
1015051,1
860646,3
531405,1
616556,1
538261,1
518919,1
425564,1
603844,1
24878,1
102563,2
77523,1
647662,6
455348,1
598358,3
603054,3
451158,2
987249,2
489463,4
643440,3
493817,1
761997,2
610231,2
942434,2
741799,1
389192,5
555082,3
1012393,1
726542,1
272052,1
833903,1
204040,1
977794,1
535939,2
658401,1
935066,1
776941,2
444250,6
798504,3
979075,3
613003,3
666250,1
389919,2
451221,1
37005,2
262218,3
281370,1
121561,4
690481,2
201656,1
122460,2
721922,1
1013053,1
870237,7
782305,1
721545,1
359010,4
305679,2
564584,1
351086,10
270603,1
346412,3
397070,1
84824,1
706641,8
768806,2
929162,1
619879,2
225791,2
712921,2
606461,1
85319,13
204531,1
370191,1
151635,1
195119,1
970485,1
804156,1
477630,3
917954,1
421189,1
448931,2
72008,2
953159,2
959343,1
805156,1
2546,1
518362,4
924834,1
42540,1
843597,1
497271,1
787694,1
94264,2
313728,5
723832,2
81656,1
242163,3
962999,1
841792,2
508201,1
633273,1
746979,1
797761,1
23885,7
980374,1
627829,4
532125,2
907227,1
890370,1
454524,2
7782,1
599829,3
209489,4
1006850,1
776655,3
219086,3
21731,1
801240,1
262606,2
727473,1
1015963,2
834753,1
231256,2
440727,5
304086,2
445597,3
526771,3
226064,1
743587,1
287,1
76956,2
541386,1
898259,1
1006485,5
907620,3
897482,1
896706,1
522459,2
924853,2
852700,1
439124,3
745643,9
600830,1
170720,4
360225,1
1002166,2
476223,2
338759,1
850678,7
900555,1
916526,1
460715,1
75908,4
49215,1
733245,2
641837,2
827558,3
983109,2
737550,5
51316,1
962036,2
139720,3
88249,3
581561,5
96149,2
838333,3
586766,1
435249,2
97626,2
675448,2
678322,4
189302,1
430154,6
762751,1
146525,3
687313,1
221609,1
19219,2
346157,4
883295,1
363640,1
176558,1
369855,1
139843,1
915009,1
305915,2
973288,3
130186,5
108556,1
419695,3
711833,1
11138,1
507873,1
786333,1
713691,2
797143,9
21357,1
567765,1
685649,1
477537,3
824016,1
387746,1
954140,1
231799,2
618461,2
643226,2
381927,3
37908,4
935578,1
822661,1
30117,3
916404,1
694420,1
232073,1
340934,2
149190,2
601072,9
774132,1
415822,1
682006,1
336420,1
126879,1
218373,3
486996,1
310576,1
654440,1
634159,2
282792,1
602804,4
556299,1
93727,2
398071,1
592074,1
909761,1
332311,1
932680,1
208668,2
47801,6
503985,1
762201,1
128544,1
940393,2
648872,3
186605,1
452625,1
554529,2
671562,1
613926,1
84524,3
305876,8
298955,2
1006601,1
383628,2
335682,1
735944,1
843308,2
505930,4
415168,1
817744,2
592552,2
850237,1
375894,3
205132,3
820886,2
776668,1
1009564,3
713438,1
764774,1
504409,3
66142,4
805786,2
598612,1
782389,1
402749,1
252996,1
1017059,1
234242,2
686136,3
333977,3
740092,6
504470,1
989712,4
919223,3
764198,1
244632,1
704513,1
569955,1
588096,3
819450,1
891467,1
358004,1
797300,1
49509,3
982574,1
336697,1
840349,2
872903,1
534295,1
501145,3
205547,3
906800,3
520411,1
558903,1
913874,4
111310,4
410914,1
702913,4
391275,2
484034,2
287480,4
230031,1
331298,1
269452,1
266260,1
584753,6
124128,1
360955,1
837505,5
77960,3
695236,1
464316,1
459529,5
801461,5
477289,1
181722,1
615143,1
118707,2
906635,2
934743,1
13685,2
139651,1
915707,2
444397,3
206640,1
280609,11
520134,6
160484,1
555298,4
891325,2
10179,6
93555,1
816043,1
224412,1
979020,1
46685,1
907349,1
874926,2
657806,1
392381,1
765763,1
166461,2
872245,1
770834,1
77361,1
857766,1
19244,5
92433,4
440574,1
549117,2
834516,2
533487,5
712530,2
340356,1
934497,3
455752,1
565539,4
500963,1
748298,2
542315,2
599869,5
385056,2
782221,1
415238,2
342632,3
741754,3
312280,2
1017177,1
412292,4
299067,1
34101,1
498755,2
159083,1
466587,1
496387,2
75186,1
783074,1
425293,1
13098,4
493799,3
447926,1
934430,2
638658,1
658943,1
397068,2
699109,1
926523,1
513608,3
598439,1
392671,2
29750,1
816050,2
366458,2
568320,1
576424,1
879861,1
590512,2
794960,1
819592,1
306642,1
27894,1
752497,1
28663,4
912259,2
696211,1
661061,1
136747,2
367938,2
868233,5
742508,1
923243,1
574959,5
548642,5
197037,1
594898,3
205893,1
582391,3
731482,2
817751,7
629201,1
426343,2
744902,1
857196,1
749013,2
877114,2
729283,1
739567,1
644440,2
498144,4
689673,4
691066,3
334363,1
705610,3
341282,3
117392,1
538923,2
545804,2
186587,1
398448,1
684203,2
990654,5
210046,3
435011,1
484372,2
735078,1
551631,1
860248,1
849096,1
190234,2
241287,2
712582,5
1010840,3
154584,4
1665,1
728281,1
818505,1
815792,1
251395,1
978907,1
297218,1
369962,1
172344,1
111246,2
96944,3
400669,1
178761,2
601411,1
490492,2
442653,1
209499,1
495461,1
610012,2
610213,2
261607,2
60612,1
979351,3
791133,1
992778,2
39595,1
322240,1
343758,1
41272,2
279576,6
29511,4
670961,1
873089,1
251379,8
593645,4
730981,1
698335,1
873276,3
929436,1
901829,1
536368,2
376610,1
565029,1
766224,1
235347,1
211582,1
670248,3
205165,1
737060,2
401028,1
983688,2
212581,3
449432,1
238341,1
483793,1
742597,1
711430,1
132725,1
230184,3
465187,1
276766,1
961834,1
977481,3
992230,1
480838,1
935070,1
542113,3
983470,1
263162,1
213381,5
601860,1
838065,2
207399,3
434018,2
567352,1
938679,3
724318,3
624328,1
516466,1
496297,1
691201,3
832014,7
226393,1
293144,3
877640,1
642066,1
641939,1
246368,2
958447,1
580463,1
924576,1
1011991,4
725269,2
794161,1
577805,1
44482,1
568549,3
797885,1
321739,7
740300,2
34023,1
151760,1
293201,5
946998,1
427538,3
529970,6
986338,1
739560,1
641997,1
174802,2
422444,3
840348,4
625903,1
271071,2
280852,3
757236,1
189809,2
485029,3
598006,4
798043,1
226152,1
591603,1
559442,4
886380,1
261147,1
424969,1
347090,3
509004,1
448142,1
221052,1
893745,1
298438,3
890566,3
4766,1
613611,1
180070,3
332087,1
12980,1
576867,1
165897,1
1010911,1
74730,2
462376,1
467535,2
507382,1
388343,1
28667,2
916697,3
963677,1
603122,3
961547,1
606460,9
588730,7
321236,2
710962,1
163876,5
99458,1
800287,1
477433,2
824267,1
728165,4
242581,2
466790,1
579964,1
497845,1
845000,1
932159,2
624722,1
71355,3
132562,4
983699,2
577135,1
397130,5
543341,1
688728,1
611430,1
500993,1
167321,2
957382,1
584093,3
728553,1
39665,3
531110,1
582690,1
31169,1
611473,1
887921,3
1015771,1
266527,1
113071,2
730656,2
707486,1
909189,1
819822,2
216840,2
742911,1
732270,1
849491,1
147766,4
621693,1
935357,4
908468,2
24337,1
301046,2
1011181,1
290013,3
44252,1
274849,4
505435,1
24140,2
456054,1
481788,2
183007,4
435385,1
155433,1
155573,4
96852,2
326468,4
507467,1
716551,3
410902,1
305784,1
283717,2
341170,5
159457,1
829005,5
412347,3
933474,1
441322,1
827723,1
103942,2
971645,2
726109,3
948511,2
203558,1
874772,1
571610,1
729727,1
696708,2
707237,2
861643,2
93282,1
529733,3
409771,4
67235,2
249699,9
620006,1
819188,2
62872,2
321005,1
33415,3
662598,1
35373,1
478335,4
875247,2
832666,8
678598,2
509728,4
504129,2
722422,1
22879,1
358671,1
984684,3
261639,3
153077,2
753581,1
973089,2
734127,1
257770,2
9608,3
413579,1
564513,1
632340,2
366902,1
873617,3
776206,3
303277,4
892337,2
790362,1
80685,1
862086,2
341012,1
918972,2
767450,1
921089,2
364657,2
319958,2
188642,1
66153,2
802293,4
592324,1
557574,5
435237,1
36619,4
47070,2
122097,4
859609,3
780311,9
54322,1
626088,1
622050,1
720860,2
952044,7
401827,2
437473,1
278118,1
41601,1
770949,2
854285,1
278705,3
541468,9
130406,4
906683,2
1007235,1
974367,2
161869,1
490106,3
802744,1
653401,3
663091,4
122987,1
631115,1
341894,1
873766,4
626075,3
278396,1
808661,2
110140,1
116180,2
91915,1
1000289,1
808884,7
301644,1
36135,2
422893,1
450876,1
772368,1
1012112,2
919190,1
857640,1
418170,1
313751,1
35947,1
467672,2
512717,2
601014,6
447449,1
207109,1
182582,1
818571,10
291857,2
809744,1
99036,4
611957,4
136282,1
947422,1
53679,2
835768,4
347917,2
103698,2
967255,1
789643,1
715462,1
405385,3
632584,1
510102,2
77420,1
584333,1
761065,2
525135,3
509222,1
785093,3
128089,4
965748,1
891907,1
212818,1
671202,1
383756,4
422930,3
890497,1
257122,2
86959,1
532966,1
184501,3
893341,1
219226,2
988880,1
322762,1
589460,1
849216,1
923033,2
1003827,2
446767,2
230641,2
61334,1
179996,1
154894,2
844441,2
242065,2
787807,7
618925,1
627044,1
100425,1
10471,1
370878,2
305517,3
268642,1
464924,4
4006,1
457601,5
967017,1
577876,1
770110,1
440918,1
879538,3
981548,1
1010344,2
527091,2
741273,2
708858,2
30440,1
840515,2
674154,3
974568,6
28889,1
829262,2
1002945,2
786802,1
46535,1
551774,1
1009514,7
835490,1
419540,2
872966,1
237533,1
531618,1
380771,1
51514,1
260394,1
295374,1
973483,2
217136,1
903667,1
215430,1
123338,1
181825,1
647756,1
537556,1
894658,1
71704,6
284871,1
309101,3
961648,2
442994,2
278187,5
210014,2
661252,1
420448,1
520484,3
673075,1
945980,1
942735,4
497352,1
143672,6
324088,2
754718,1
726094,2
447865,1
296862,1
791110,1
148843,1
384323,1
397223,1
65449,1
881321,1
470330,1
223073,1
153707,2
564291,1
502771,1
612003,3
324747,6
897281,1
294962,2
382537,1
398296,1
401325,2
25143,2
75194,1
694419,6
496359,1
854819,1
172340,1
616513,1
264007,1
161974,1
286095,7
623523,4
91110,1
664323,1
826077,2
425895,1
680516,5
534920,1
880367,2
917350,2
769408,4
879594,1
890533,2
218192,3
213399,1
353153,2
376344,1
476294,1
948139,6
20393,2
342348,1
939003,1
610336,1
346254,2
747921,3
970940,3
667475,1
388179,1
864704,1
278940,1
608689,1
944795,5
395129,2
71944,1
147596,1
431538,5
41405,1
136417,1
498322,1
624161,1
368136,1
255492,2
980840,1
969065,1
498552,1
880751,1
499583,3
731860,1
347860,1
716156,1
619842,3
586101,1
137951,1
942188,2
108512,1
111656,3
466223,2
365014,3
246353,3
681465,4
686105,2
287332,1
378235,1
587862,1
793952,9
1013525,1
921851,2
96391,1
366940,1
767575,3
142243,1
602648,2
821156,1
522856,1
365095,2
277055,2
80686,2
651872,1
272360,2
354964,3
53309,1
578097,2
343510,1
851254,2
417669,8
976124,4
263786,1
947336,2
163731,1
144703,2
698683,1
715880,10
498139,6
937802,3
280647,1
728252,2
68341,1
302537,1
253438,1
617755,2
561614,1
135206,1
1014569,1
937048,6
792051,4
866693,2
38103,1
828753,1
818339,1
864344,1
933400,1
832142,1
386139,2
322600,1
996749,1
373088,1
212730,1
465053,2
140369,2
33491,1
835271,1
1014906,2
10578,1
954015,1
128011,2
161706,1
573375,2
64072,7
930754,2
541920,1
382424,2
95687,1
760051,1
117252,1
1002544,1
1009698,1
478101,4
218962,1
13558,1
167639,1
689647,1
351210,2
478670,1
48535,1
938518,2
15730,1
495389,2
81657,2
76266,1
842807,1
731683,2
752229,2
605045,1
1013097,1
461695,1
350912,3
452763,1
98837,1
444811,2
156432,3
562058,2
795053,4
190232,2
400736,1
207231,1
306422,1
181893,1
233508,1
500744,3
448791,1
273569,2
645417,2
220448,1
686364,3
365097,1
111686,1
1017385,1
787802,3
268159,1
535661,2
290023,1
128129,6
558141,3
746212,2
516197,2
137879,3
387072,3
592975,3
196603,1
615517,3
129118,1
399299,1
885990,2
246049,2
208671,4
791747,1
561138,1
56318,5
750264,1
567827,1
130031,1
890882,2
547922,5
1012658,1
332532,2
646901,2
808815,1
362316,1
203735,5
232425,1
9667,1
137493,4
424937,2
355604,1
972132,3
176785,2
799650,3
916944,1
911710,1
565371,1
226293,4
287579,1
77608,2
725540,1
203439,1
408647,1
759276,3
782142,1
59605,4
541247,1
276157,3
1008871,5
588117,2
339651,1
154917,2
18876,1
91009,1
316573,1
88468,2
458971,4
245732,2
404177,3
851919,1
50723,9
278572,1
878796,3
585657,4
141772,3
691281,3
146470,1
238318,1
446809,2
669933,3
299278,1
832434,4
1009861,1
344493,2
361182,1
830303,1
964763,3
107502,1
528870,5
345161,1
552834,3
667348,1
271893,1
664642,2
958264,1
11860,4
68218,1
983645,1
90482,1
936979,4
752446,1
696373,1
686722,2
170307,1
445743,1
310584,2
243167,3
166611,1
982105,1
647591,1
884264,3
553606,5
606952,1
932298,1
832727,3
208857,2
140494,1
313482,2
616591,1
575699,3
716047,1
973308,1
83991,1
26639,1
266798,1
157339,4
271116,3
966961,1
382469,1
418751,2
307074,1
188922,1
890798,1
391330,1
657725,2
227031,1
345870,2
119815,1
916118,1
839133,2
810797,1
302442,2
634936,2
437263,2
628106,1
49426,3
407151,1
195507,1
194198,5
705802,2
29388,2
844347,1
55358,1
538672,1
941087,2
37499,8
202819,3
464327,3
282952,1
887774,1
419263,1
945892,1
780446,4
261066,1
576812,3
440531,2
981595,1
184373,4
291201,1
133854,3
376859,1
246957,4
178627,7
523637,1
243511,1
761525,1
849725,1
850110,1
680996,1
775577,1
629237,1
525351,9
979998,1
672828,1
1016877,2
820486,2
432810,2
673820,2
440541,2
312508,1
626878,7
777238,1
531283,1
365514,1
435585,1
401033,2
69982,1
383862,2
443870,1
807383,3
453138,1
984149,7
